dialogue_id,model,context,response,reference,annotations.content,annotations.grammar,annotations.relevance,annotations.appropriateness,am_scores,fm_scores,am_fm_scores
dailydialog-zhao_00840,GPT2_small top_temp1.0_k0_p0.9,"i 'm planning to return to china after graduation .
why are you choosing to leave a foreign country ? many people are reluctant to leave the superior living environment abroad .
well , i think personal development is much more important than simply having a superior living environment .
yeah , china 's developing so fast and development opportunities can be found almost in every corner of the country .
absolutely , many chinese enterprises are going global , and they are in great need of excellent returnees to help them with their overseas business .",how do you plan to keep doing business in china ?,['the rapidly expanding economy has encouraged many students to pack their bags amd head for home .'],0.786946754893965,0.786946754893965,0.786946754893965,0.786946754893965,0.83536154,0.7385319694703948,0.786946754893965
dailydialog-zhao_00841,S2S sample_temp1.0_k0_p0.0,"i 'm planning to return to china after graduation .
why are you choosing to leave a foreign country ? many people are reluctant to leave the superior living environment abroad .
well , i think personal development is much more important than simply having a superior living environment .
yeah , china 's developing so fast and development opportunities can be found almost in every corner of the country .
absolutely , many chinese enterprises are going global , and they are in great need of excellent returnees to help them with their overseas business .",you are right .,['the rapidly expanding economy has encouraged many students to pack their bags amd head for home .'],0.8783899877093875,0.8783899877093875,0.8783899877093875,0.8783899877093875,0.83022845,0.9265515275046513,0.8783899877093875
dailydialog-zhao_00842,S2S_attn greedy_temp1.0_k0_p0.0,"i 'm planning to return to china after graduation .
why are you choosing to leave a foreign country ? many people are reluctant to leave the superior living environment abroad .
well , i think personal development is much more important than simply having a superior living environment .
yeah , china 's developing so fast and development opportunities can be found almost in every corner of the country .
absolutely , many chinese enterprises are going global , and they are in great need of excellent returnees to help them with their overseas business .",i see .,['the rapidly expanding economy has encouraged many students to pack their bags amd head for home .'],0.7752707899182388,0.7752707899182388,0.7752707899182388,0.7752707899182388,0.8414293,0.7091122866808075,0.7752707899182388
dailydialog-zhao_00843,VHRED_attn sample_temp1.0_k0_p0.0,"i 'm planning to return to china after graduation .
why are you choosing to leave a foreign country ? many people are reluctant to leave the superior living environment abroad .
well , i think personal development is much more important than simply having a superior living environment .
yeah , china 's developing so fast and development opportunities can be found almost in every corner of the country .
absolutely , many chinese enterprises are going global , and they are in great need of excellent returnees to help them with their overseas business .",the company has great business and solutions .,['the rapidly expanding economy has encouraged many students to pack their bags amd head for home .'],0.8526578598338426,0.8526578598338426,0.8526578598338426,0.8526578598338426,0.83465445,0.8706612692511203,0.8526578598338426
dailydialog-zhao_00844,VHRED_attn top_temp1.0_k0_p0.5,"i 'm planning to return to china after graduation .
why are you choosing to leave a foreign country ? many people are reluctant to leave the superior living environment abroad .
well , i think personal development is much more important than simply having a superior living environment .
yeah , china 's developing so fast and development opportunities can be found almost in every corner of the country .
absolutely , many chinese enterprises are going global , and they are in great need of excellent returnees to help them with their overseas business .",that 's true . i am interested in it .,['the rapidly expanding economy has encouraged many students to pack their bags amd head for home .'],0.8644288984234271,0.8644288984234271,0.8644288984234271,0.8644288984234271,0.8617073,0.8671504670967931,0.8644288984234271
dailydialog-zhao_00845,negative-sample,"i 'm planning to return to china after graduation .
why are you choosing to leave a foreign country ? many people are reluctant to leave the superior living environment abroad .
well , i think personal development is much more important than simply having a superior living environment .
yeah , china 's developing so fast and development opportunities can be found almost in every corner of the country .
absolutely , many chinese enterprises are going global , and they are in great need of excellent returnees to help them with their overseas business .","no , thanks . i ' ve really got to go now .",['the rapidly expanding economy has encouraged many students to pack their bags amd head for home .'],0.7531877434453623,0.7531877434453623,0.7531877434453623,0.7531877434453623,0.8671853,0.6391901922625813,0.7531877434453623
dailydialog-zhao_00846,ground-truth,"hello , may i speak with the property manager , please ?
hello , this is the property manager . how may i help you ?
during that horrible rainstorm last night , my roof began to leak .",what room was the leak in ?,['what room was the leak in ?'],1.0,1.0,1.0,1.0,1.0,1.0,1.0
dailydialog-zhao_00847,GPT2_medium top_temp1.0_k0_p0.5,"hello , may i speak with the property manager , please ?
hello , this is the property manager . how may i help you ?
during that horrible rainstorm last night , my roof began to leak .",is it serious ?,['what room was the leak in ?'],0.9367684178999985,0.9367684178999985,0.9367684178999985,0.9367684178999985,0.92971104,0.9438257919653108,0.9367684178999985
dailydialog-zhao_00848,GPT2_small greedy_temp1.0_k0_p0.0,"hello , may i speak with the property manager , please ?
hello , this is the property manager . how may i help you ?
during that horrible rainstorm last night , my roof began to leak .","oh , i see . i 'm sorry to hear that .",['what room was the leak in ?'],0.6815448454154911,0.6815448454154911,0.6815448454154911,0.6815448454154911,0.8826333,0.48045636239317696,0.6815448454154911
dailydialog-zhao_00849,GPT2_small sample_temp1.0_k0_p0.0,"hello , may i speak with the property manager , please ?
hello , this is the property manager . how may i help you ?
during that horrible rainstorm last night , my roof began to leak .",really ? what happened to your roof ? did snow come down the bottom of the mountain ?,['what room was the leak in ?'],0.7724894236670806,0.7724894236670806,0.7724894236670806,0.7724894236670806,0.8975702,0.647408654520288,0.7724894236670806
dailydialog-zhao_00850,HRED_attn top_temp1.0_k0_p0.5,"hello , may i speak with the property manager , please ?
hello , this is the property manager . how may i help you ?
during that horrible rainstorm last night , my roof began to leak .",what is the problem ?,['what room was the leak in ?'],0.7912672644186602,0.7912672644186602,0.7912672644186602,0.7912672644186602,0.9325851,0.6499494086362098,0.7912672644186602
dailydialog-zhao_00851,S2S greedy_temp1.0_k0_p0.0,"hello , may i speak with the property manager , please ?
hello , this is the property manager . how may i help you ?
during that horrible rainstorm last night , my roof began to leak .",i see . i think we should have caught in the rain .,['what room was the leak in ?'],0.7653839021542406,0.7653839021542406,0.7653839021542406,0.7653839021542406,0.89149225,0.6392755567269993,0.7653839021542406
dailydialog-zhao_00852,S2S top_temp1.0_k0_p0.5,"hello , may i speak with the property manager , please ?
hello , this is the property manager . how may i help you ?
during that horrible rainstorm last night , my roof began to leak .",did you have any problems ?,['what room was the leak in ?'],0.7787810431271792,0.7787810431271792,0.7787810431271792,0.7787810431271792,0.89714575,0.6604163381159307,0.7787810431271792
dailydialog-zhao_00853,VHRED_attn top_temp1.0_k0_p0.5,"hello , may i speak with the property manager , please ?
hello , this is the property manager . how may i help you ?
during that horrible rainstorm last night , my roof began to leak .",that 's a good idea .,['what room was the leak in ?'],0.819215733236358,0.819215733236358,0.819215733236358,0.819215733236358,0.89267635,0.7457551130181261,0.819215733236358
dailydialog-zhao_00854,negative-sample,"hello , may i speak with the property manager , please ?
hello , this is the property manager . how may i help you ?
during that horrible rainstorm last night , my roof began to leak .",what do n't you like about it ?,['what room was the leak in ?'],0.815447236905742,0.815447236905742,0.815447236905742,0.815447236905742,0.90154123,0.7293532407487398,0.815447236905742
dailydialog-zhao_00855,ground-truth,"the air quality in this city is horrendous ! the pollution levels were so high that we were n't supposed to go outside with a face mask again !
exhaust fumes from vehicles cause a great deal of damage to the environment .
on top of that , there are a few large chemical factories in the suburbs , which are contributing to the high pollution levels in the water and the air in this city .
as much as i love this city , i think i 'm going to have to find a greener city to live in . living in a polluted city like this just ca n't be good for","i know what you mean . however , there are so few places left that have not been affected by global warming . if it 's not the pollution , then it 's the natural disasters , deforestation","[""i know what you mean . however , there are so few places left that have not been affected by global warming . if it 's not the pollution , then it 's the natural disasters , deforestation""]",1.0,1.0,1.0,1.0,1.0,1.0,1.0
dailydialog-zhao_00856,GPT2_medium greedy_temp1.0_k0_p0.0,"the air quality in this city is horrendous ! the pollution levels were so high that we were n't supposed to go outside with a face mask again !
exhaust fumes from vehicles cause a great deal of damage to the environment .
on top of that , there are a few large chemical factories in the suburbs , which are contributing to the high pollution levels in the water and the air in this city .
as much as i love this city , i think i 'm going to have to find a greener city to live in . living in a polluted city like this just ca n't be good for",i agree . i think we should do something about it .,"[""i know what you mean . however , there are so few places left that have not been affected by global warming . if it 's not the pollution , then it 's the natural disasters , deforestation""]",0.8001798369156043,0.8001798369156043,0.8001798369156043,0.8001798369156043,0.784963,0.8153966620895705,0.8001798369156043
dailydialog-zhao_00857,GPT2_medium sample_temp1.0_k0_p0.0,"the air quality in this city is horrendous ! the pollution levels were so high that we were n't supposed to go outside with a face mask again !
exhaust fumes from vehicles cause a great deal of damage to the environment .
on top of that , there are a few large chemical factories in the suburbs , which are contributing to the high pollution levels in the water and the air in this city .
as much as i love this city , i think i 'm going to have to find a greener city to live in . living in a polluted city like this just ca n't be good for",but what if i died in the city ? i would have to work as a homeless person with no compensation for my lost work !,"[""i know what you mean . however , there are so few places left that have not been affected by global warming . if it 's not the pollution , then it 's the natural disasters , deforestation""]",0.8430031541817753,0.8430031541817753,0.8430031541817753,0.8430031541817753,0.7539562,0.9320501096712289,0.8430031541817753
dailydialog-zhao_00858,GPT2_small sample_temp1.0_k0_p0.0,"the air quality in this city is horrendous ! the pollution levels were so high that we were n't supposed to go outside with a face mask again !
exhaust fumes from vehicles cause a great deal of damage to the environment .
on top of that , there are a few large chemical factories in the suburbs , which are contributing to the high pollution levels in the water and the air in this city .
as much as i love this city , i think i 'm going to have to find a greener city to live in . living in a polluted city like this just ca n't be good for",you 're right . i ' ve heard a lot about this city in a book called,"[""i know what you mean . however , there are so few places left that have not been affected by global warming . if it 's not the pollution , then it 's the natural disasters , deforestation""]",0.8950130301662024,0.8950130301662024,0.8950130301662024,0.8950130301662024,0.830214,0.9598120367423169,0.8950130301662024
